"","JULDAY","TIME","D0cm","D1.5cm","D3.5cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"7963",332,1080,30.8453674316406,31.0450325012207,31.0083980560303,30.952953338623,30.6212196350098,30.1768016815186,28.6618919372559,27.0740280151367,25.8743343353271,24.1244487762451
"7964",332,1140,29.2041473388672,30.5086688995361,30.5308628082275,30.5242786407471,30.3669338226318,30.0717849731445,28.7505359649658,27.1070156097412,25.8832187652588,24.1244487762451
"7965",332,1200,28.5639686584473,30.1048412322998,30.1476917266846,30.1616687774658,30.1012477874756,29.9104785919189,28.806079864502,27.1409435272217,25.8924694061279,24.1244487762451
"7966",332,1260,28.1219882965088,29.791259765625,29.8419246673584,29.8685417175293,29.8603401184082,29.735990524292,28.8307914733887,27.1742992401123,25.90207862854,24.1244487762451
"7967",332,1320,27.7825775146484,29.5266551971436,29.5858402252197,29.6173419952393,29.644552230835,29.5670890808105,28.8304004669189,27.2058868408203,25.9120121002197,24.1244487762451
"7968",332,1380,27.5197277069092,29.2995090484619,29.3625907897949,29.39866065979,29.4506397247314,29.408411026001,28.8107719421387,27.2348747253418,25.9222297668457,24.1244487762451
"7969",333,0,27.3170318603516,29.0874176025391,29.1977710723877,29.1962451934814,29.2762985229492,29.2605838775635,28.7768573760986,27.2607269287109,25.932674407959,24.1244487762451
"7970",333,60,27.1593589782715,29.0372829437256,28.7614307403564,29.109561920166,29.1143646240234,29.1233062744141,28.732608795166,27.2831535339355,25.943286895752,24.1244487762451
"7971",333,120,27.0455932617188,28.7770195007324,28.8427925109863,28.8843479156494,28.9750118255615,28.9958362579346,28.6811580657959,27.3020362854004,25.9540100097656,24.1244487762451
"7972",333,180,26.92848777771,28.6391487121582,28.7049674987793,28.747184753418,28.8443946838379,28.8774127960205,28.6249008178711,27.3173923492432,25.9647521972656,24.1244487762451
"7973",333,240,26.9166202545166,28.5202693939209,28.5855960845947,28.6245861053467,28.724967956543,28.7669086456299,28.5656414031982,27.3293228149414,25.9754829406738,24.1244487762451
"7974",333,300,26.9903602600098,28.490837097168,28.3493175506592,28.5660743713379,28.6172103881836,28.6651363372803,28.5048046112061,27.3379917144775,25.9861259460449,24.1244487762451
"7975",333,360,27.5491485595703,28.393310546875,28.4304618835449,28.4570999145508,28.5334815979004,28.5744647979736,28.4437637329102,27.3436145782471,25.9966259002686,24.1244487762451
"7976",333,420,29.7530822753906,28.5551013946533,28.5210628509521,28.5059452056885,28.5014114379883,28.5068969726562,28.3844146728516,27.3464527130127,26.0069541931152,24.1244487762451
"7977",333,480,32.1907157897949,28.9024810791016,28.7861061096191,28.7160816192627,28.5738105773926,28.4948959350586,28.3313426971436,27.3468780517578,26.0170612335205,24.1244487762451
"7978",333,540,34.534496307373,29.3525466918945,29.1638469696045,29.0339622497559,28.741813659668,28.5553283691406,28.291862487793,27.3455142974854,26.0269107818604,24.1244487762451
"7979",333,600,36.4038772583008,29.9167594909668,29.4225006103516,29.4663867950439,28.9791088104248,28.6836128234863,28.2725028991699,27.3432521820068,26.036491394043,24.1244487762451
"7980",333,660,37.2786712646484,30.266695022583,29.9816665649414,29.7874298095703,29.2549228668213,28.8617744445801,28.2770729064941,27.3411521911621,26.0457973480225,24.1244487762451
"7981",333,720,38.2473373413086,30.651330947876,30.3400554656982,30.1259326934814,29.5246829986572,29.0619869232178,28.3055591583252,27.340274810791,26.0548572540283,24.1244487762451
"7982",333,780,38.697883605957,31.0064582824707,30.6355266571045,30.4543342590332,29.7907829284668,29.2708854675293,28.3551902770996,27.3415355682373,26.0637054443359,24.1244487762451
"7983",333,840,38.2743492126465,31.2119407653809,30.9082221984863,30.690299987793,30.0292625427246,29.4763851165771,28.4224395751953,27.3456134796143,26.0723896026611,24.1244487762451
"7984",333,900,36.988712310791,31.2666130065918,31.0102043151855,30.8192386627197,30.2038955688477,29.6563930511475,28.5022125244141,27.352970123291,26.0809555053711,24.1244487762451
"7985",333,960,34.9464950561523,31.1354999542236,30.9507617950439,30.8046188354492,30.2877578735352,29.7869071960449,28.587329864502,27.3637504577637,26.0894680023193,24.1244487762451
"7986",333,1020,32.5132637023926,30.8370304107666,30.7338008880615,30.6450099945068,30.2658100128174,29.8486671447754,28.6691665649414,27.3777332305908,26.0979957580566,24.1244487762451
"7987",333,1080,30.0311794281006,30.4143848419189,30.3974590301514,30.3638858795166,30.1419239044189,29.8329048156738,28.7388782501221,27.394323348999,26.1065769195557,24.1244487762451
"7988",333,1140,28.6420459747314,29.9982070922852,30.0296478271484,30.034631729126,29.9441776275635,29.7447071075439,28.7890357971191,27.4125957489014,26.115255355835,24.1244487762451
"7989",333,1200,27.9282703399658,29.6582736968994,29.7122650146484,29.7372417449951,29.728816986084,29.6116847991943,28.8157863616943,27.4314441680908,26.1240291595459,24.1244487762451
"7990",333,1260,27.4071254730225,29.3743858337402,29.4444465637207,29.4792461395264,29.522533416748,29.4628238677979,28.8199367523193,27.4497871398926,26.1329250335693,24.1244487762451
"7991",333,1320,27.0059947967529,29.1283912658691,29.2050075531006,29.2503795623779,29.3292198181152,29.3125324249268,28.8048973083496,27.4667377471924,26.1419219970703,24.1244487762451
"7992",333,1380,26.6963272094727,28.9106025695801,28.9931259155273,29.044261932373,29.1494846343994,29.1661148071289,28.7745113372803,27.4816341400146,26.1509552001953,24.1244487762451
"7993",334,0,26.4546508789062,28.731273651123,28.7733821868896,28.8680801391602,28.982629776001,29.0257167816162,28.732292175293,27.4940338134766,26.1600189208984,24.1244487762451
"7994",334,60,17.9597473144531,27.4099292755127,27.7704906463623,28.002649307251,28.5435924530029,28.8141803741455,28.6782207489014,27.5036449432373,26.1690521240234,24.1244487762451
"7995",334,120,18.4710884094238,26.884557723999,27.2214050292969,27.4509582519531,28.0693550109863,28.4717750549316,28.5971584320068,27.5098323822021,26.1780052185059,24.1244487762451
"7996",334,180,19.0902252197266,26.4936199188232,27.0109882354736,27.0359630584717,27.6957778930664,28.1350555419922,28.4872169494629,27.5115356445312,26.1868152618408,24.1244487762451
"7997",334,240,19.3281688690186,26.3129711151123,26.6005268096924,26.8030109405518,27.3929748535156,27.8422718048096,28.357738494873,27.5080108642578,26.1953945159912,24.1244487762451
"7998",334,300,20.1339206695557,26.1544399261475,26.4087371826172,26.5919055938721,27.1465854644775,27.591329574585,28.2179126739502,27.4990005493164,26.2036590576172,24.1244487762451
"7999",334,360,20.2238082885742,26.014778137207,26.2567749023438,26.4296340942383,26.9522247314453,27.3813056945801,28.0747509002686,27.4846267700195,26.2115268707275,24.1244487762451
"8000",334,420,20.9967727661133,25.9332790374756,26.1508312225342,26.3010234832764,26.7879886627197,27.2013530731201,27.9332294464111,27.4652633666992,26.2189121246338,24.1244487762451
"8001",334,480,21.9170684814453,25.9325141906738,26.1094150543213,26.2415218353271,26.6709861755371,27.0528678894043,27.7965316772461,27.4414291381836,26.2257499694824,24.1244487762451
"8002",334,540,22.8732147216797,25.9860763549805,26.1270275115967,26.2351951599121,26.6002521514893,26.9400844573975,27.6679019927979,27.413745880127,26.2319774627686,24.1244487762451
"8003",334,600,23.5097160339355,26.0536251068115,26.169454574585,26.2588863372803,26.5659370422363,26.8613834381104,27.5501327514648,27.3829174041748,26.2375450134277,24.1244487762451
"8004",334,660,22.2348937988281,25.9647083282471,26.1204643249512,26.2185459136963,26.5292129516602,26.8037433624268,27.444709777832,27.3496990203857,26.2424278259277,24.1244487762451
"8005",334,720,22.7713184356689,25.896764755249,26.0326843261719,26.1328296661377,26.4510860443115,26.7338008880615,27.349536895752,27.3147640228271,26.2466049194336,24.1244487762451
"8006",334,780,23.3036975860596,25.9155101776123,26.0242462158203,26.1124382019043,26.39723777771,26.6625595092773,27.2611122131348,27.2785968780518,26.2500686645508,24.1244487762451
"8007",334,840,23.3505535125732,25.9086856842041,26.0188369750977,26.1001224517822,26.3624629974365,26.6060428619385,27.1792659759521,27.2415599822998,26.2528190612793,24.1244487762451
"8008",334,900,22.6117191314697,25.8160381317139,25.9468688964844,26.0387287139893,26.313549041748,26.5542869567871,27.104118347168,27.2039966583252,26.2548599243164,24.1244487762451
"8009",334,960,21.2656784057617,25.6085414886475,25.7794666290283,25.896068572998,26.222354888916,26.487419128418,27.0336437225342,27.1661930084229,26.2562046051025,24.1244487762451
"8010",334,1020,19.5896377563477,25.2901744842529,25.5162048339844,25.6629276275635,26.0722522735596,26.3876171112061,26.9636993408203,27.1282520294189,26.2568626403809,24.1244487762451
"8011",334,1080,17.8533573150635,24.8968143463135,25.1627140045166,25.3568801879883,25.8610591888428,26.2449378967285,26.8891162872314,27.0900821685791,26.2568531036377,24.1244487762451
"8012",334,1140,17.0654468536377,24.6104106903076,24.6421070098877,25.0856380462646,25.6070899963379,26.0610370635986,26.8051300048828,27.0513572692871,26.2561779022217,24.1244487762451
"8013",334,1200,16.9372310638428,24.2392234802246,24.5376052856445,24.7476100921631,25.3628578186035,25.8572273254395,26.7094345092773,27.0116062164307,26.254846572876,24.1244487762451
"8014",334,1260,16.8625621795654,24.0090675354004,24.3036518096924,24.51318359375,25.138879776001,25.6558074951172,26.603271484375,26.9703903198242,26.2528514862061,24.1244487762451
"8015",334,1320,16.8567771911621,23.8154811859131,24.1045455932617,24.3111209869385,24.9374942779541,25.4660930633545,26.4896335601807,26.9273910522461,26.2501811981201,24.1244487762451
"8016",334,1380,16.9043216705322,23.649486541748,23.9367351531982,24.1344451904297,24.7568073272705,25.2902240753174,26.3715591430664,26.8824996948242,26.2468147277832,24.1244487762451
"8017",335,0,16.9913311004639,23.5116729736328,23.7852210998535,23.9829978942871,24.5948505401611,25.1282787322998,26.2516021728516,26.8356513977051,26.2427387237549,24.1244487762451
"8018",335,60,24.6492347717285,24.3270149230957,24.5185527801514,24.3993968963623,24.688663482666,25.0418586730957,26.1340942382812,26.7869682312012,26.2379417419434,24.1244487762451
"8019",335,120,24.6251392364502,24.6769561767578,24.6941909790039,24.7184677124023,24.8681678771973,25.0978031158447,26.0359134674072,26.73703956604,26.2324104309082,24.1244487762451
"8020",335,180,24.5714988708496,24.8395214080811,24.8603954315186,24.8830890655518,25.0026073455811,25.1810398101807,25.9634895324707,26.6870231628418,26.2261486053467,24.1244487762451
"8021",335,240,24.4716053009033,24.9985122680664,24.843132019043,25.0306663513184,25.0994701385498,25.254150390625,25.9122447967529,26.6379642486572,26.2191867828369,24.1244487762451
"8022",335,300,23.9188995361328,24.9710674285889,25.0155067443848,25.0490989685059,25.1679134368896,25.3100414276123,25.87624168396,26.5905704498291,26.2115592956543,24.1244487762451
"8023",335,360,24.65380859375,25.0420017242432,25.0682487487793,25.0937747955322,25.2067947387695,25.3449268341064,25.8500671386719,26.5452480316162,26.2033176422119,24.1244487762451
"8024",335,420,27.359691619873,25.3580513000488,25.3014488220215,25.2776622772217,25.2940921783447,25.3835430145264,25.8304233551025,26.5021591186523,26.1945133209229,24.1244487762451
"8025",335,480,30.5513572692871,25.9049949645996,25.7441596984863,25.6526012420654,25.4969139099121,25.4763126373291,25.8200569152832,26.4614448547363,26.1851997375488,24.1244487762451
"8026",335,540,33.840202331543,26.6041984558105,26.3374519348145,26.1725444793701,25.8162231445312,25.6511631011963,25.8266067504883,26.4234790802002,26.1754322052002,24.1244487762451
"8027",335,600,36.6817016601562,27.3749961853027,27.0172786712646,26.7867908477783,26.2325611114502,25.9103813171387,25.858003616333,26.3889713287354,26.1652755737305,24.1244487762451
"8028",335,660,38.7151336669922,28.125804901123,27.7056427001953,27.4265098571777,26.7074794769287,26.2385768890381,25.9197597503662,26.3588924407959,26.1548004150391,24.1244487762451
"8029",335,720,39.9044036865234,28.786642074585,28.340295791626,28.027624130249,27.1954898834229,26.60813331604,26.0134773254395,26.3342933654785,26.1441116333008,24.1244487762451
"8030",335,780,40.3048095703125,29.4033355712891,28.7095756530762,28.6059951782227,27.6565036773682,26.988826751709,26.1366271972656,26.3161087036133,26.1333141326904,24.1244487762451
"8031",335,840,39.5753784179688,29.6827068328857,29.2593975067139,28.9582748413086,28.0634002685547,27.3528633117676,26.2834815979004,26.3050441741943,26.1225433349609,24.1244487762451
"8032",335,900,37.7216453552246,29.8002834320068,29.4479560852051,29.1880149841309,28.3671531677246,27.6696815490723,26.445728302002,26.301420211792,26.1118831634521,24.1244487762451
"8033",335,960,34.8926658630371,29.6613426208496,29.412748336792,29.215259552002,28.5378608703613,27.9090824127197,26.612621307373,26.305118560791,26.1014823913574,24.1244487762451
"8034",335,1020,31.6082363128662,29.3522529602051,29.0498199462891,29.0808372497559,28.5577964782715,28.0479278564453,26.7719764709473,26.315502166748,26.0914535522461,24.1244487762451
"8035",335,1080,28.3345241546631,28.7786064147949,28.7562789916992,28.7141094207764,28.4418182373047,28.0775146484375,26.9118251800537,26.3314685821533,26.0818958282471,24.1244487762451
"8036",335,1140,26.6279640197754,28.2787227630615,28.3177738189697,28.3254776000977,28.226448059082,28.007848739624,27.0224952697754,26.3514804840088,26.0728816986084,24.1244487762451
"8037",335,1200,25.8403339385986,27.8905639648438,27.956018447876,27.9876537322998,27.9918060302734,27.8789348602295,27.0994129180908,26.3738212585449,26.0644512176514,24.1244487762451
"8038",335,1260,25.2745704650879,27.581184387207,27.6595211029053,27.7073268890381,27.772554397583,27.7308120727539,27.1444473266602,26.396842956543,26.0566177368164,24.1244487762451
"8039",335,1320,24.8414974212646,27.3168869018555,27.4077548980713,27.4631595611572,27.5717678070068,27.5821132659912,27.1627883911133,26.4192008972168,26.0493640899658,24.1244487762451
"8040",335,1380,24.5082912445068,27.0887584686279,27.1864891052246,27.2486209869385,27.3885021209717,27.4388008117676,27.1599502563477,26.4398975372314,26.0426559448242,24.1244487762451
"8041",336,0,24.2651023864746,26.787914276123,27.212230682373,26.9889736175537,27.2248420715332,27.3027515411377,27.1407909393311,26.4582481384277,26.0364456176758,24.1244487762451
"8042",336,60,24.091194152832,26.7182292938232,26.8218860626221,26.8911228179932,27.0698375701904,27.1748313903809,27.1093254089355,26.473819732666,26.0306758880615,24.1244487762451
"8043",336,120,23.9476299285889,26.5680637359619,26.6726207733154,26.7434329986572,26.9328708648682,27.0554008483887,27.0688457489014,26.4863700866699,26.0252895355225,24.1244487762451
"8044",336,180,23.825963973999,26.3403720855713,26.7374515533447,26.546875,26.8107662200928,26.943998336792,27.0220050811768,26.4958057403564,26.0202236175537,24.1244487762451
"8045",336,240,23.7103137969971,26.3098087310791,26.4152889251709,26.4881381988525,26.6923294067383,26.8397026062012,26.9708137512207,26.5021457672119,26.0154075622559,24.1244487762451
"8046",336,300,23.6029682159424,26.1972942352295,26.3030643463135,26.3765125274658,26.5854892730713,26.7415523529053,26.9167728424072,26.5054759979248,26.0107975006104,24.1244487762451
"8047",336,360,24.2649230957031,26.1575317382812,26.2379264831543,26.3021430969238,26.4942684173584,26.6504459381104,26.8610458374023,26.5059413909912,26.0063323974609,24.1244487762451
"8048",336,420,26.9631328582764,26.2847747802734,26.5199337005615,26.3178844451904,26.4696750640869,26.5833129882812,26.8055629730225,26.5037326812744,26.0019626617432,24.1244487762451
